race_id,trio_key,group_market_p,effective_group_odds,group_hit,group_score_percentile,unordered_role_set,entropy_norm,hhi,rank1_conditional_share,rank6_conditional_share,rank1_to_rank6_share_ratio,winner_odds_rank,rank1_exact_market_p,rank1_exact_hit
8620250704010005,1-2-7,0.0082164429600679,121.70716754926954,0,0.3142857142857143,BANTE+BANTE+BANTE,0.9810592519776921,0.17761921646872325,0.2153749408632633,0.10936766380130435,1.9692744032143685,,0.001769615916631,0
1320250704010005,2-4-6,0.0029279693473536,341.53363009207544,0,0.9142857142857144,BANTE+BANTE+RYO,0.9918760913515722,0.17156161862786032,0.2061118888917859,0.1340099827708388,1.5380338436744936,,0.0006034892928003,0
5620250705010008,1-3-7,0.0071097532129421,140.65185809539346,0,0.0285714285714285,BANTE+BANTE+RYO,0.9420114302535627,0.2042248642391995,0.3195663442323906,0.09361091947257441,3.4137720901888513,,0.0022720378426544,0
5620250705010008,1-6-7,0.0017289808532986,578.3754042690357,0,0.3428571428571428,BANTE+BANTE+BANTE,0.9583121000089824,0.1933706755377865,0.29678268817114584,0.09892302455391136,3.000137627306415,,0.0005131315854384,0
5620250705010008,3-5-7,0.0054400542405925,183.82169658129837,0,0.0571428571428571,BANTE+RYO+RYO,0.9370903408830268,0.20597200990915174,0.3205628650056744,0.0710847280383885,4.509588400374241,,0.0017438793731506,0
5620250705010008,5-6-7,0.0015951035455580998,626.9185488206766,0,0.4,BANTE+BANTE+RYO,0.9624440411944987,0.18910435220733565,0.24708371636852117,0.09790207149095193,2.5237843551794157,,0.0003941241120291,0
5620250705030008,1-2-3,0.028035405021789698,35.669183278171985,0,0.4,BANTE+RYO+RYO,0.9713336884614833,0.18361710633328182,0.24948263980656418,0.09170265358743442,2.7205607476635727,,0.0069943468528823,0
5620250705030008,1-2-6,0.012718012385585903,78.62863863329468,0,0.8571428571428571,BANTE+BANTE+RYO,0.7324731418207309,0.34932901086872536,0.5198347077324953,0.027253283121207807,19.074204946998595,,0.0066112642513993,0
5620250705030008,1-3-4,0.039578139314357996,25.266473293685742,0,0.0285714285714285,BANTE+RYO+RYO,0.9084674460227382,0.22056391620829033,0.3254613621732952,0.058093103355662284,5.602409638554328,,0.0128811551335354,0
5620250705030008,1-3-7,0.033913262132851604,29.48698936960432,0,0.3142857142857143,BANTE+BANTE+RYO,0.8756177010734051,0.24438190633979456,0.3333522469624544,0.06287156338722039,5.302114803625408,,0.0113050621338128,0
5620250705030008,1-4-6,0.007239109029358299,138.13854660076083,0,0.6,BANTE+BANTE+RYO,0.8988767416714634,0.23046259886139978,0.3663437747293582,0.049477010398950916,7.404323175054367,,0.0026520025274925,0
5620250705030008,1-6-7,0.0028133650878830996,355.4462249876159,0,0.7714285714285715,BANTE+BANTE+BANTE,0.9213752597112458,0.2114510340139697,0.2874896982674534,0.05338649309760001,5.385064303472248,,0.0008088134802317,0
4720250706020003,3-5-7,0.0076365878087218,130.94853683969862,0,0.3428571428571428,BANTE+BANTE+BANTE,0.9575185963380968,0.19239649309962012,0.26317731915996834,0.08827860021515783,2.9812130971553352,,0.0020097767070291,0
4720250706020005,1-2-5,0.007720816950352099,129.51997261823388,0,0.2285714285714285,BANTE+BANTE+RYO,0.9619205384940636,0.1904148011514699,0.28706923510678783,0.09165822923303824,3.131952662721894,,0.0022164090163371,0
4720250706020005,2-5-7,0.1178356459593392,8.486396385904005,0,0.0285714285714285,BANTE+BANTE+BANTE,0.956036805295455,0.19605325191179784,0.3116447062492068,0.09321923764638987,3.3431372549019764,,0.0367228552706838,0
4720250706030011,1-3-7,0.021120902656180995,47.34646128901843,0,0.1428571428571428,BANTE+BANTE+BANTE,0.9297569485292536,0.2101577703630968,0.31094461209323604,0.07621649890405635,4.079754601226994,,0.0065674308834852,0
3420250707010003,1-2-6,0.014003721548933803,71.40958898001915,0,0.1428571428571428,BANTE+BANTE+BANTE,0.9249338747919691,0.21209340092746376,0.29841750433563663,0.0729455964765291,4.090959821428771,,0.004178955636044,0
3420250707010009,1-3-5,0.0187306489226382,53.3884332641237,0,0.2285714285714285,BANTE+BANTE+RYO,0.9741482198350842,0.1816822184168147,0.2324045960917712,0.09122225131853774,2.547674418604741,,0.0043530888974025,0
3420250707010009,1-3-6,0.0032946752270976995,303.52005313765216,0,0.2571428571428571,BANTE+BANTE+RYO,0.9643414216550741,0.18785142691913012,0.258744120498503,0.09642522107681456,2.6833655926220947,,0.0008524778439636,0
3420250707010009,1-5-7,0.0124672278271589,80.21029324751544,0,0.6,BANTE+RYO+RYO,0.9764780303130006,0.18103372426309824,0.23746918292931155,0.10813099813255847,2.196124950573346,,0.002960582405509,0
3420250707010009,1-6-7,0.0023293541047779,429.30355584358364,0,0.6571428571428571,BANTE+RYO+RYO,0.9733730345975296,0.1819066161633226,0.22591580357039615,0.0916259528861758,2.465631149845117,,0.0005262379043809,0
3420250707030009,1-3-5,0.0931280041906134,10.73790863114827,0,0.1714285714285714,BANTE+BANTE+RYO,0.7697993257535662,0.33307631884778,0.5118483457461952,0.04607809075811502,11.108280254777078,,0.0476674148876102,0
3420250707030009,1-3-6,0.0275994701410398,36.232579643368666,0,0.2,BANTE+BANTE+RYO,0.7794569311441938,0.3309611432603363,0.5214553938278573,0.044686355436794445,11.669230769231506,,0.0143918925718361,0
3120250707010001,2-4-6,0.0019559453164405,511.26173702025386,0,0.6,BANTE+BANTE+RYO,0.9921328490984597,0.17134410774417763,0.20478483862546407,0.1329798494891676,1.5399689457623098,,0.0004005479459875,0
3120250707010001,4-6-7,0.0022004638687001,454.44963410862056,0,0.6285714285714286,BANTE+RYO+RYO,0.9806417725929519,0.17766335210311576,0.22695281430183903,0.09928895646274154,2.2857810413890665,,0.000499401467771,0
3120250707020002,1-2-5,0.20962986482495521,4.770312669118106,1,0.0285714285714285,BANTE+BANTE+RYO,0.893503229351678,0.2344386081160038,0.3279069827783642,0.06756495486359491,4.853211009174311,6.0,0.0687390964749874,0
3120250707020002,1-4-5,0.027982102132720794,35.73712922842393,0,0.2,BANTE+BANTE+BANTE,0.8779217372248794,0.2380945398745737,0.35371550745193825,0.03898131302097923,9.073976221929037,,0.0098977034554473,0
3120250707020002,2-5-6,0.058454228024656496,17.10740238632852,0,0.6,BANTE+RYO+RYO,0.8232092602740292,0.281514254153114,0.4108277716495482,0.059013934049106306,6.961538461538469,,0.0240146202428642,0
3120250707020002,4-5-6,0.0037349781354713996,267.7391844688236,0,0.9142857142857144,BANTE+BANTE+RYO,0.9692467667342959,0.1844174750559359,0.24265783353278217,0.08508152980809687,2.852062416838318,,0.0009063217026458,0
3120250707030003,2-3-4,0.0281141826865104,35.56923603828664,0,0.2857142857142857,BANTE+BANTE+BANTE,0.7223566334353904,0.35795007007139495,0.5378992437703708,0.022643092581537013,23.755555555559106,,0.015122597606296,0
3120250707020005,2-5-6,0.0034408586109442,290.6251354877938,0,0.9428571428571428,BANTE+BANTE+RYO,0.9241204629988402,0.21463418184336103,0.3338675437110629,0.07832158459157051,4.262778204145221,,0.001148791012693,0
3120250707020005,4-5-6,0.0011623455616599002,860.3293486766011,0,0.9714285714285714,BANTE+BANTE+BANTE,0.9813205719412575,0.17844140381153753,0.24121623336730016,0.13114640379459108,1.8392897280287355,,0.0002803766182548,0
3120250707030010,5-6-7,0.04592771507732621,21.773345317012826,0,0.9428571428571428,BANTE+BANTE+RYO,0.9604629080729895,0.18970439405325387,0.2572501963842447,0.08485776509240818,3.0315457413249693,,0.0118149137231218,0
2420250707020004,2-3-4,0.0061018992103622,163.88340179428192,0,0.3714285714285714,BANTE+BANTE+BANTE,0.8780228853340813,0.24174764733277718,0.3727175824322083,0.055347920351220124,6.734084678648489,,0.0022742851219312,0
2420250707020004,3-4-7,0.0034192383419936,292.46279433592986,0,0.5714285714285714,BANTE+BANTE+RYO,0.9401752495525988,0.2050628976767162,0.3198574829208988,0.07995851467961568,4.000292954446814,,0.0010936689695767,0
2420250707010005,1-2-7,0.0037542808312932,266.36259910677484,0,0.7428571428571429,BANTE+BANTE+BANTE,0.97185220900895,0.18418048006454799,0.2430162654661962,0.11887940323895939,2.0442251461988703,,0.0009123513071322,0
2420250707010005,1-5-7,0.014576343151431102,68.60431245417135,0,0.2,BANTE+BANTE+RYO,0.895148471820625,0.23037877193312073,0.3409083276983587,0.05673648258878321,6.008626410086201,,0.0049691967677118,0
1120250708020011,1-2-5,0.0051473263645815,194.27561595490639,0,0.6,BANTE+BANTE+RYO,0.9854584110327321,0.17545551124500086,0.22353869290080483,0.11837720846366828,1.8883592188221956,,0.0011506266074724,0
1120250708020011,2-5-6,0.0017849921813433,560.2265435400662,0,0.9714285714285714,BANTE+BANTE+BANTE,0.9535737013779724,0.19558596286501895,0.29116545263339894,0.08835301973996065,3.295478224630612,,0.0005197280564279,0
1120250708030011,2-5-6,0.013221462618139002,75.63459723647094,0,0.9428571428571428,BANTE+BANTE+BANTE,0.9858313235914478,0.17529856122694704,0.21833593421969094,0.1225248779148928,1.7819722650231866,,0.0028867203924821,0
1120250708030011,5-6-7,0.0114203018014057,87.56336017993081,0,0.9714285714285714,BANTE+BANTE+RYO,0.9630030419080673,0.1896576635500139,0.2557261705615193,0.10675017954462827,2.395557287607275,,0.0029204700463303,0
7320250709020001,1-5-7,0.0319236448886931,31.324743884561432,1,0.1142857142857142,BANTE+BANTE+BANTE,0.767973619770828,0.33630608980443677,0.5248640726792787,0.038080545445159146,13.782997762864245,1.0,0.0167555742710465,1
7320250709020001,5-6-7,0.012882719383490199,77.62336275689947,0,0.6285714285714286,BANTE+BANTE+RYO,0.9553651008024651,0.19263126577424014,0.2608250053248981,0.0815055287914165,3.2000897263348116,,0.003360135351798,0
8520250709030001,1-5-6,0.003601837311076,277.6360822641552,0,0.8,BANTE+BANTE+BANTE,0.825320353582698,0.2834100492416855,0.4336396944995563,0.05077718412910875,8.540050062582461,,0.0015618996312121,0
8520250709030001,5-6-7,0.0009003898217695823,1110.6300580282534,0,1.0,BANTE+BANTE+RYO,0.9772153624781005,0.18017641607196105,0.2500035082539008,0.0937492018415817,2.6667267917262816,,0.0002251006142385,0
8520250709020002,1-4-7,0.0033717230409085,296.58426503813706,0,0.6857142857142857,BANTE+RYO+RYO,0.9824790576387382,0.17825010289795498,0.2601832013291411,0.1316617650581067,1.976148513688189,,0.0008772656947788,0
8520250709020003,3-5-7,0.0054560482930331,183.2828351752152,0,0.8285714285714286,BANTE+BANTE+BANTE,0.9790993153598075,0.17863150524320587,0.21530572452383048,0.10539649132928074,2.042816813049025,,0.0011747184307685,0
4220250710020009,2-3-4,0.021573707589718202,46.35271873605023,0,0.2857142857142857,BANTE+BANTE+RYO,0.7124791408135848,0.3515127103224873,0.4864110345863027,0.025953586377802283,18.74157303371078,,0.0104936894285772,0
6120250710010009,1-2-3,0.015536597380774201,64.36415744656242,0,0.0285714285714285,BANTE+BANTE+BANTE,0.9376820395792993,0.20628011821012676,0.3140742815270498,0.08928708058959008,3.517578124999951,,0.0048796456597417,0
6120250710010009,1-2-7,0.0067999435590847,147.0600441475729,0,0.2571428571428571,BANTE+BANTE+RYO,0.9096161113320081,0.22344352250627486,0.31627976810342684,0.07612120109395051,4.154949784792113,,0.0021506845719837,0
6120250710030009,1-2-3,0.12625641667507903,7.9203895242290985,0,0.0285714285714285,BANTE+BANTE+BANTE,0.9035540309651228,0.22495791955350844,0.3333886349389106,0.057614734970024825,5.786516853932635,,0.0420924544075829,0
6120250710030009,1-3-4,0.028703079361327398,34.83946748052869,0,0.0857142857142857,BANTE+BANTE+RYO,0.9735735604352408,0.18262003813924885,0.24125065432396742,0.10826761011137677,2.228280961183023,,0.006924636677033,0
3820250711010005,1-3-5,0.0058218420258094,171.76694172854542,0,0.5714285714285714,BANTE+BANTE+RYO,0.9681980316051381,0.18637763279932723,0.27348218679970854,0.09449391858145045,2.894177645559026,,0.0015921700884208,0
3820250711010005,3-5-6,0.0084564144265491,118.25342864707267,0,0.9142857142857144,BANTE+RYO+RYO,0.9671392781319292,0.18771441642987782,0.2848099214315293,0.09994852403535907,2.8495660559306635,,0.0024084707284179,0
3820250711020005,1-3-5,0.1367951932802875,7.31019837773863,1,0.0285714285714285,BANTE+BANTE+BANTE,0.7556460144559025,0.32406887465533457,0.45879127886248117,0.029623528043752206,15.487394957983177,1.0,0.0627604416673034,1
4820250711010007,1-2-3,0.0209962057112439,47.627653003250934,0,0.1428571428571428,BANTE+BANTE+RYO,0.8544442896648625,0.2579747966819403,0.3842868848164703,0.05176632734934792,7.4234913793108985,,0.0080685664857397,0
4820250711010007,1-3-7,0.009888407571840202,101.128517684461,0,0.3714285714285714,BANTE+BANTE+BANTE,0.9161814697555641,0.21882932942636102,0.3211250603928703,0.07061576913236527,4.547497879559161,,0.0031754154786965,0
4820250711010007,2-3-5,0.0455283675930007,21.964328019389278,0,0.0285714285714285,BANTE+RYO+RYO,0.9458784675370951,0.19848914391271139,0.27005050047853385,0.07322384451978058,3.688013136288997,,0.0122949584544605,0
4820250711010007,3-5-7,0.0210286078207068,47.554265528472285,0,0.1142857142857142,BANTE+BANTE+RYO,0.9312563920703966,0.20857208329424087,0.30722064786368514,0.07863708720715583,3.906816220880173,,0.0064604225183489,0
4820250711020007,1-3-7,0.0033771408879591,296.10846369051774,0,0.4571428571428571,BANTE+BANTE+BANTE,0.9729699099018535,0.18397986295317925,0.27377638234896096,0.1077246787106816,2.541445336627532,,0.0009245814149882,0
4820250711020007,1-4-7,0.018928250067613,52.83108562217489,0,0.6857142857142857,BANTE+BANTE+RYO,0.8347093922472381,0.2718908943005115,0.39780035210244596,0.047258700847352356,8.417505030181813,,0.0075296645415796,0
4820250711010010,1-2-3,0.0027533239810686,363.1973595827569,0,0.4,BANTE+BANTE+RYO,0.960295162921315,0.19055465986779468,0.2629985191571825,0.09739953040009439,2.700203153720006,,0.000724120129781,0
4820250711010010,1-2-5,0.0047424239883021,210.86263110735143,0,0.1428571428571428,BANTE+RYO+RYO,0.9510306840281496,0.19571396900455548,0.2714282452588045,0.08482132664336454,3.2000000000004474,,0.0012872278214181,0
4820250711010010,1-3-7,0.0023018593707812996,434.4314047563118,0,0.1714285714285714,BANTE+BANTE+BANTE,0.9361128582171973,0.20582130243678934,0.27960609535001424,0.07961168508348074,3.512123817713688,,0.000643613910709,0
4820250711010010,1-5-7,0.0047023014491224,212.66182332624211,0,0.0285714285714285,BANTE+BANTE+RYO,0.9180252204260198,0.21763683824638363,0.33176794776148594,0.07319061167682733,4.532930387662357,,0.0015600729015312,0
1120250713010009,2-3-4,0.014640802987709,68.30226462575196,0,0.2,BANTE+BANTE+RYO,0.9780439024084924,0.1803638124863015,0.24898385239544993,0.11599293100935579,2.1465433300876526,,0.0036453235300426,0
1120250713010009,2-4-7,0.0107018345694772,93.44192283182073,0,0.7428571428571429,BANTE+RYO+RYO,0.9772861204207606,0.1814583419691683,0.26592394000077735,0.12444786306332908,2.136830102622605,,0.0028458740139519,0
1120250713020009,2-3-4,0.008188334214279001,122.12496141842593,0,0.3428571428571428,BANTE+BANTE+RYO,0.8932685226366033,0.22530080107308229,0.2846821661181005,0.041901554186379905,6.794071762871182,,0.0023310727210199,0
1120250713030009,2-3-4,0.029678284166826895,33.69467029760962,0,0.1142857142857142,BANTE+BANTE+BANTE,0.8552275673526081,0.26096321725800786,0.4089442996427014,0.04892740602666896,8.35818476499239,,0.0121367651332001,0
1120250713030009,3-4-5,0.016961826409321097,58.955915233896405,0,0.5142857142857142,BANTE+BANTE+RYO,0.8474186215629758,0.2666904435663566,0.4196621078734828,0.053158884705947755,7.894486692015349,,0.0071182358243198,0
8120250713010005,1-2-3,0.09696297745630869,10.313214654021921,0,0.0285714285714285,BANTE+BANTE+RYO,0.9708546785986784,0.18308578965862732,0.23262854554375706,0.08766478674293689,2.6536144578313237,,0.0225563564172532,0
8120250713010005,1-2-5,0.017920983991965397,55.800507407870846,0,0.0857142857142857,BANTE+BANTE+BANTE,0.8954872622131733,0.22938534044746775,0.343929083353109,0.05762187483094504,5.968724279835591,,0.0061635475971424,0
8120250713030005,1-2-5,0.0337939974584948,29.591053891395436,0,0.0857142857142857,BANTE+BANTE+BANTE,0.7846653281403528,0.30085228164278743,0.43195394610816706,0.030625625209063312,14.104330708662076,,0.0145974505569662,0
8120250713030005,2-5-6,0.0021556346885423998,463.9004954388545,0,0.5142857142857142,BANTE+BANTE+RYO,0.9801983344027695,0.1787727382370758,0.24864881742858316,0.11120991785871637,2.2358511022773375,,0.0005359960161141,0
4720250713020004,3-4-6,0.0036002388444215,277.7593496468937,0,0.2285714285714285,BANTE+BANTE+BANTE,0.9216327702059285,0.21761589845806434,0.3449116908000395,0.07544786912967896,4.571523288579683,,0.0012417644671134,0
4720250713020004,4-6-7,0.0064938649609975,153.99149905426944,0,0.7428571428571429,BANTE+BANTE+RYO,0.8873094852922166,0.24003707607762392,0.38250574577153673,0.05510830845737659,6.940981432362146,,0.002483940659846,0
4720250713030004,1-3-6,0.0034349404066743,291.12586583945927,0,0.9142857142857144,RYO+RYO+RYO,0.8912058085671213,0.23353775833275692,0.3596417882935735,0.05614363638308849,6.405744470123142,,0.0012353481105382,0
4720250713030004,3-4-6,0.0010495022677876368,952.8326242762789,0,1.0,BANTE+RYO+RYO,0.939367935747745,0.20424504832880253,0.3178404515850914,0.07130821839531024,4.4572765767766676,,0.0003335742747332,0
8320250715030007,2-3-5,0.008787762587703899,113.79460812917614,0,0.0857142857142857,BANTE+BANTE+BANTE,0.8910539512247176,0.23059195869876215,0.3173504214119044,0.055699168616216654,5.69757914338974,,0.0027888001604756,0
8320250715030007,2-5-6,0.0041725784249199,239.6599651734998,0,0.5714285714285714,BANTE+BANTE+RYO,0.9773333594062852,0.18085692226779582,0.2403638718143094,0.12478663980011241,1.9261987677473535,,0.0010029371056626,0
8320250715010011,1-3-5,0.0459477001253002,21.76387495506809,0,0.0285714285714285,BANTE+BANTE+BANTE,0.9327533197772531,0.20648791940512604,0.3035181582763254,0.07139257599403662,4.2513966480447225,,0.013945961319064,0
4620250715020008,1-2-3,0.0161748412503321,61.82440893999303,0,0.1428571428571428,BANTE+RYO+RYO,0.9913204518251317,0.17170196981541877,0.20342198791822727,0.11835082937164504,1.7188049209139207,,0.0032903183614043,0
4620250715020011,4-5-7,0.0024145130062397996,414.1621922995283,0,0.4857142857142857,BANTE+RYO+RYO,0.9902315981910053,0.1723982767253419,0.21031192783931812,0.12103127051193721,1.7376660341558197,,0.0005078008851354,0
4620250715020011,4-6-7,0.006142315370994,162.805056334672,0,0.8285714285714286,BANTE+BANTE+RYO,0.9219561054036334,0.2192729552351964,0.35964509818733265,0.07175555397043623,5.012087264151132,,0.0022090536146987,0
3420250716010005,1-3-7,0.0133064099207118,75.15175061933662,1,0.4285714285714285,BANTE+BANTE+BANTE,0.9430731157826597,0.202694601240324,0.3050158486938519,0.09233506997192945,3.303358613217914,1.0,0.0040586659150342,1
3420250716030005,1-3-7,0.004798276004491101,208.40818641195668,0,0.3142857142857143,BANTE+BANTE+RYO,0.8172606252864554,0.29433902054110134,0.47144230518844804,0.03826352738449282,12.320931639447098,,0.0022621103004877,0
